Date,Open,High,Low,Close,Adj Close,Volume
2019-08-27,69.300003,70.315002,66.500000,67.199997,67.199997,8714
2019-08-28,66.779999,70.070000,66.282997,67.690002,67.690002,11729
2019-08-29,69.230003,71.134003,67.199997,67.900002,67.900002,11071
2019-08-30,68.110001,68.110001,65.275002,67.339996,67.339996,14357
2019-09-03,65.940002,67.199997,64.750000,65.519997,65.519997,11000
2019-09-04,66.220001,68.040001,64.750000,67.760002,67.760002,38329
2019-09-05,68.599998,70.245003,67.900002,69.790001,69.790001,19529
2019-09-06,70.000000,70.279999,68.040001,68.669998,68.669998,9914
2019-09-09,70.000000,70.349998,68.271004,69.230003,69.230003,18971
2019-09-10,68.949997,70.070000,68.669998,69.510002,69.510002,17643
2019-09-11,69.860001,70.699997,68.320000,69.790001,69.790001,29571
2019-09-12,69.720001,72.099998,68.739998,70.980003,70.980003,15614
2019-09-13,71.400002,73.324997,70.769997,71.820000,71.820000,18329
2019-09-16,70.980003,73.500000,70.349998,73.080002,73.080002,33386
2019-09-17,73.010002,73.430000,69.930000,70.559998,70.559998,9557
2019-09-18,70.279999,70.321999,67.269997,67.760002,67.760002,10100
2019-09-19,68.040001,69.440002,66.989998,68.389999,68.389999,8671
2019-09-20,68.110001,69.440002,66.849998,67.760002,67.760002,14800
2019-09-23,67.339996,67.808998,64.750000,65.800003,65.800003,16657
2019-09-24,65.800003,66.220001,63.000000,63.349998,63.349998,20543
2019-09-25,63.419998,65.029999,63.000000,64.400002,64.400002,9086
2019-09-26,64.470001,66.010002,63.000000,63.279999,63.279999,10600
2019-09-27,63.700001,65.449997,59.849998,60.900002,60.900002,13500
2019-09-30,60.900002,62.930000,60.270000,61.880001,61.880001,14686
2019-10-01,63.279999,64.260002,58.520000,58.660000,58.660000,12057
2019-10-02,58.520000,59.150002,54.740002,57.259998,57.259998,20071
2019-10-03,57.540001,59.080002,56.070000,58.730000,58.730000,6529
2019-10-04,59.360001,62.160000,56.349998,57.470001,57.470001,14186
2019-10-07,57.540001,59.080002,56.700001,57.330002,57.330002,16271
2019-10-08,56.560001,57.119999,53.340000,54.180000,54.180000,21043
2019-10-09,54.599998,55.439999,48.650002,49.770000,49.770000,17714
2019-10-10,49.770000,51.590000,49.770000,51.240002,51.240002,9057
2019-10-11,51.939999,55.439999,50.610001,50.959999,50.959999,15143
2019-10-14,51.099998,53.759998,48.860001,49.000000,49.000000,19271
2019-10-15,49.279999,52.150002,47.180000,48.369999,48.369999,30643
2019-10-16,48.509998,49.279999,47.250000,48.439999,48.439999,15686
2019-10-17,48.650002,50.330002,47.599998,47.950001,47.950001,30429
2019-10-18,47.740002,50.959999,47.040001,48.930000,48.930000,14114
2019-10-21,49.910000,51.401001,48.509998,49.490002,49.490002,24429
2019-10-22,49.490002,50.470001,44.869999,47.040001,47.040001,32657
2019-10-23,47.110001,49.980000,46.270000,49.279999,49.279999,32171
2019-10-24,50.470001,50.750000,46.130001,47.740002,47.740002,42171
2019-10-25,47.320000,49.840000,46.410000,47.810001,47.810001,42729
2019-10-28,48.650002,49.700001,46.689999,48.790001,48.790001,32071
2019-10-29,49.000000,50.959999,48.160000,49.209999,49.209999,50829
2019-10-30,49.209999,52.227001,49.000000,49.980000,49.980000,42257
2019-10-31,50.189999,51.730000,49.560001,50.750000,50.750000,34529
2019-11-01,51.169998,55.580002,51.169998,54.950001,54.950001,19486
2019-11-04,56.349998,58.939999,54.494999,57.049999,57.049999,42357
2019-11-05,57.259998,58.113998,51.527000,52.990002,52.990002,33371
2019-11-06,52.919998,54.880001,52.500000,54.040001,54.040001,23643
2019-11-07,55.090000,58.730000,54.880001,57.400002,57.400002,26714
2019-11-08,58.099998,62.160000,57.400002,60.900002,60.900002,33957
2019-11-11,62.439999,62.650002,58.799999,62.160000,62.160000,39643
2019-11-12,62.930000,68.110001,62.160000,64.889999,64.889999,92514
2019-11-13,65.519997,69.160004,56.910000,58.869999,58.869999,74514
2019-11-14,58.099998,58.366001,54.536999,55.650002,55.650002,33529
2019-11-15,11.340000,13.440000,6.580000,7.630000,7.630000,3729300
2019-11-18,8.050000,8.750000,7.630000,7.980000,7.980000,871829
2019-11-19,7.700000,7.840000,7.210000,7.770000,7.770000,423871
2019-11-20,7.560000,7.770000,7.140000,7.490000,7.490000,252829
2019-11-21,7.560000,7.840000,7.280000,7.560000,7.560000,216471
2019-11-22,7.630000,8.610000,7.420000,8.470000,8.470000,602957
2019-11-25,8.540000,9.590000,8.400000,8.960000,8.960000,528271
2019-11-26,9.030000,9.100000,8.260000,8.610000,8.610000,233271
2019-11-27,8.680000,8.820000,7.770000,8.470000,8.470000,193114
2019-11-29,8.330000,8.610000,8.190000,8.400000,8.400000,86743
2019-12-02,8.330000,8.890000,8.120000,8.750000,8.750000,150386
2019-12-03,8.400000,8.750000,8.260000,8.330000,8.330000,125243
2019-12-04,8.330000,8.610000,7.980000,8.260000,8.260000,153371
2019-12-05,8.190000,8.540000,7.980000,8.470000,8.470000,208700
2019-12-06,8.540000,9.156000,8.400000,8.890000,8.890000,212386
2019-12-09,8.960000,9.100000,8.680000,9.030000,9.030000,120071
2019-12-10,8.960000,9.170000,8.680000,8.680000,8.680000,172857
2019-12-11,8.680000,8.820000,8.540000,8.750000,8.750000,74157
2019-12-12,8.750000,8.890000,8.540000,8.680000,8.680000,139614
2019-12-13,8.680000,8.820000,8.470000,8.610000,8.610000,111443
2019-12-16,8.610000,8.848000,8.120000,8.155000,8.155000,175414
2019-12-17,8.190000,8.190000,7.770000,7.980000,7.980000,211271
2019-12-18,7.910000,8.400000,7.910000,8.260000,8.260000,1929071
2019-12-19,8.260000,8.680000,8.050000,8.680000,8.680000,175557
2019-12-20,8.680000,9.100000,8.260000,9.100000,9.100000,275086
2019-12-23,9.170000,10.360000,8.890000,9.660000,9.660000,498771
2019-12-24,9.940000,9.940000,9.380000,9.800000,9.800000,199800
2019-12-26,10.080000,10.080000,9.100000,9.310000,9.310000,201743
2019-12-27,9.310000,9.520000,9.170000,9.240000,9.240000,103543
2019-12-30,9.170000,9.450000,8.890000,9.380000,9.380000,182371
2019-12-31,10.640000,10.675000,9.590000,10.430000,10.430000,701143
2020-01-02,10.430000,10.500000,9.870000,9.870000,9.870000,290671
2020-01-03,10.010000,10.290000,9.870000,10.220000,10.220000,220286
2020-01-06,10.220000,10.290000,9.940000,10.220000,10.220000,162829
2020-01-07,10.220000,10.220000,9.940000,10.150000,10.150000,141443
2020-01-08,10.080000,10.150000,9.590000,9.870000,9.870000,136286
2020-01-09,9.870000,10.430000,9.590000,10.360000,10.360000,184157
2020-01-10,10.360000,12.320000,10.080000,11.900000,11.900000,774286
2020-01-13,11.760000,11.830000,10.640000,10.990000,10.990000,417357
2020-01-14,10.990000,11.060000,9.800000,10.430000,10.430000,258786
2020-01-15,10.360000,11.200000,10.360000,10.640000,10.640000,145400
2020-01-16,10.710000,10.850000,10.430000,10.500000,10.500000,147300
2020-01-17,10.710000,10.780000,10.220000,10.220000,10.220000,444743
2020-01-21,10.430000,11.060000,10.290000,10.430000,10.430000,336857
2020-01-22,10.640000,10.927000,10.150000,10.360000,10.360000,364714
2020-01-23,10.500000,10.549000,10.150000,10.220000,10.220000,250029
2020-01-24,10.430000,10.430000,9.730000,9.870000,9.870000,400114
2020-01-27,9.800000,10.220000,9.310000,9.590000,9.590000,399843
2020-01-28,9.870000,10.010000,9.520000,9.870000,9.870000,181371
2020-01-29,9.730000,9.870000,9.240000,9.240000,9.240000,193029
2020-01-30,9.310000,9.380000,8.820000,8.960000,8.960000,214343
2020-01-31,9.100000,9.800000,9.030000,9.660000,9.660000,191414
2020-02-03,9.520000,10.010000,9.450000,9.800000,9.800000,122957
2020-02-04,9.800000,9.940000,9.240000,9.450000,9.450000,129957
2020-02-05,9.380000,9.800000,9.380000,9.590000,9.590000,72771
2020-02-06,9.730000,10.430000,9.730000,9.765000,9.765000,336286
2020-02-07,9.870000,10.010000,9.590000,9.800000,9.800000,128471
2020-02-10,9.800000,9.912000,9.590000,9.660000,9.660000,70257
2020-02-11,9.660000,9.870000,9.590000,9.730000,9.730000,58243
2020-02-12,9.800000,10.150000,9.730000,9.800000,9.800000,72171
2020-02-13,9.800000,9.940000,9.590000,9.660000,9.660000,76943
2020-02-14,9.590000,9.660000,9.310000,9.450000,9.450000,107243
2020-02-18,9.450000,9.450000,9.240000,9.310000,9.310000,72714
2020-02-19,9.730000,10.710000,9.520000,10.290000,10.290000,565557
2020-02-20,10.290000,10.430000,9.870000,10.220000,10.220000,144486
2020-02-21,10.150000,10.850000,10.080000,10.640000,10.640000,233343
2020-02-24,10.220000,11.340000,10.010000,10.570000,10.570000,192600
2020-02-25,10.640000,11.095000,10.010000,10.290000,10.290000,145271
2020-02-26,10.220000,10.556000,9.940000,10.150000,10.150000,117500
2020-02-27,10.010000,10.080000,9.170000,9.520000,9.520000,260143
2020-02-28,9.450000,9.870000,9.310000,9.730000,9.730000,146129
2020-03-02,9.730000,10.360000,9.450000,9.940000,9.940000,81029
2020-03-03,10.080000,10.290000,9.870000,10.010000,10.010000,59971
2020-03-04,10.080000,10.290000,9.905000,10.080000,10.080000,74486
2020-03-05,9.870000,10.290000,9.590000,9.660000,9.660000,105543
2020-03-06,9.590000,9.800000,9.240000,9.450000,9.450000,184929
2020-03-09,9.170000,9.170000,8.260000,8.820000,8.820000,276829
2020-03-10,9.030000,9.170000,8.400000,8.680000,8.680000,151971
2020-03-11,8.610000,8.680000,7.910000,8.190000,8.190000,132686
2020-03-12,7.070000,8.050000,7.070000,7.420000,7.420000,146186
2020-03-13,7.420000,7.840000,6.965000,7.490000,7.490000,118614
2020-03-16,6.937000,7.490000,6.671000,6.720000,6.720000,88286
2020-03-17,6.790000,7.350000,6.657000,6.790000,6.790000,69143
2020-03-18,6.790000,6.790000,6.090000,6.118000,6.118000,105257
2020-03-19,6.111000,7.000000,6.020000,6.692000,6.692000,61829
2020-03-20,6.762000,7.350000,6.720000,6.790000,6.790000,65714
2020-03-23,6.846000,7.280000,6.657000,6.790000,6.790000,27571
2020-03-24,7.140000,7.420000,7.000000,7.350000,7.350000,159957
2020-03-25,7.280000,7.980000,7.210000,7.630000,7.630000,57457
2020-03-26,7.630000,7.910000,7.070000,7.350000,7.350000,44143
2020-03-27,7.000000,7.840000,6.930000,7.280000,7.280000,43000
2020-03-30,7.420000,7.630000,7.210000,7.630000,7.630000,26457
2020-03-31,7.490000,7.840000,7.070000,7.210000,7.210000,84971
2020-04-01,7.210000,7.560000,7.070000,7.070000,7.070000,41843
2020-04-02,7.210000,7.420000,6.923000,7.420000,7.420000,49314
2020-04-03,7.210000,7.490000,6.790000,7.210000,7.210000,60914
2020-04-06,7.210000,7.560000,7.210000,7.420000,7.420000,54143
2020-04-07,7.420000,7.490000,7.105000,7.140000,7.140000,38671
2020-04-08,7.210000,7.770000,7.070000,7.700000,7.700000,60286
2020-04-09,7.630000,7.840000,7.420000,7.700000,7.700000,32757
2020-04-13,7.700000,8.050000,7.490000,7.945000,7.945000,57414
2020-04-14,8.050000,8.540000,8.050000,8.400000,8.400000,100629
2020-04-15,8.050000,8.400000,7.700000,8.120000,8.120000,31200
2020-04-16,8.190000,8.260000,7.840000,8.050000,8.050000,29829
2020-04-17,8.260000,8.540000,7.840000,8.260000,8.260000,53171
2020-04-20,8.330000,9.310000,8.120000,8.400000,8.400000,91886
2020-04-21,8.540000,8.610000,7.840000,8.050000,8.050000,57657
2020-04-22,8.050000,8.330000,7.770000,8.050000,8.050000,30643
2020-04-23,8.190000,8.365000,8.050000,8.190000,8.190000,25271
2020-04-24,8.330000,8.470000,7.910000,8.050000,8.050000,53971
2020-04-27,8.050000,8.680000,7.980000,8.680000,8.680000,45443
2020-04-28,8.680000,8.750000,8.260000,8.540000,8.540000,32429
2020-04-29,10.990000,11.060000,9.520000,10.780000,10.780000,2037500
2020-04-30,10.500000,11.060000,9.590000,10.710000,10.710000,408114
2020-05-01,10.500000,10.850000,9.919000,10.500000,10.500000,160929
2020-05-04,10.150000,10.850000,9.870000,10.640000,10.640000,106671
2020-05-05,11.060000,12.740000,10.920000,11.970000,11.970000,771843
2020-05-06,12.110000,12.460000,11.410000,12.250000,12.250000,174500
2020-05-07,12.250000,12.250000,11.480000,12.110000,12.110000,170043
2020-05-08,11.830000,13.860000,11.620000,13.370000,13.370000,645329
2020-05-11,13.370000,13.601000,12.880000,13.440000,13.440000,217814
2020-05-12,13.580000,15.610000,13.160000,13.510000,13.510000,655357
2020-05-13,13.580000,14.175000,11.900000,12.810000,12.810000,328000
2020-05-14,12.880000,13.650000,12.460000,13.440000,13.440000,122700
2020-05-15,13.370000,13.580000,12.950000,13.580000,13.580000,89900
2020-05-18,13.720000,14.105000,13.300000,13.510000,13.510000,96429
2020-05-19,13.370000,13.790000,13.230000,13.720000,13.720000,92114
2020-05-20,13.650000,13.895000,13.440000,13.720000,13.720000,116414
2020-05-21,13.720000,14.840000,13.300000,14.210000,14.210000,166914
2020-05-22,14.210000,14.910000,13.370000,14.700000,14.700000,163729
2020-05-26,15.190000,16.590000,14.910000,15.960000,15.960000,326529
2020-05-27,16.240000,16.379999,14.280000,14.700000,14.700000,178386
2020-05-28,15.820000,17.430000,14.700000,15.470000,15.470000,925957
2020-05-29,15.470000,15.904000,13.720000,15.190000,15.190000,402543
2020-06-01,15.260000,15.260000,13.930000,14.140000,14.140000,112043
2020-06-02,14.000000,14.560000,13.447000,14.000000,14.000000,156414
2020-06-03,14.420000,16.100000,14.280000,15.610000,15.610000,279057
2020-06-04,15.890000,16.450001,14.560000,14.945000,14.945000,195843
2020-06-05,15.050000,15.470000,14.350000,15.260000,15.260000,112914
2020-06-08,15.260000,16.309999,14.840000,15.610000,15.610000,109814
2020-06-09,15.820000,17.150000,15.680000,16.799999,16.799999,222243
2020-06-10,17.080000,17.430000,15.610000,15.750000,15.750000,118843
2020-06-11,15.260000,15.582000,13.867000,14.280000,14.280000,198886
2020-06-12,14.490000,15.085000,13.930000,14.630000,14.630000,117543
2020-06-15,14.350000,15.750000,13.440000,15.260000,15.260000,104857
2020-06-16,15.750000,15.960000,14.665000,15.120000,15.120000,98257
2020-06-17,15.470000,15.470000,14.770000,15.225000,15.225000,49614
2020-06-18,15.120000,15.120000,14.280000,14.910000,14.910000,80000
2020-06-19,14.840000,15.400000,14.630000,14.700000,14.700000,108371
2020-06-22,14.840000,15.610000,14.245000,15.400000,15.400000,82486
2020-06-23,15.610000,16.940001,15.568000,16.240000,16.240000,191129
2020-06-24,16.030001,16.590000,14.490000,14.840000,14.840000,124443
2020-06-25,14.980000,15.260000,14.420000,14.980000,14.980000,121629
2020-06-26,14.840000,15.400000,14.413000,15.260000,15.260000,348471
2020-06-29,15.400000,16.100000,14.560000,14.910000,14.910000,80486
2020-06-30,14.770000,15.120000,14.420000,15.050000,15.050000,66457
2020-07-01,14.980000,15.260000,14.105000,14.420000,14.420000,117114
2020-07-02,14.980000,16.450001,14.350000,16.170000,16.170000,365500
2020-07-06,17.920000,18.340000,16.170000,17.430000,17.430000,411571
2020-07-07,16.799999,17.219999,15.540000,16.170000,16.170000,158571
2020-07-08,15.750000,16.730000,15.680000,16.170000,16.170000,97443
2020-07-09,16.309999,16.827999,15.960000,16.170000,16.170000,85686
2020-07-10,16.170000,17.570000,15.855000,17.150000,17.150000,178843
2020-07-13,17.360001,17.430000,15.890000,16.100000,16.100000,136429
2020-07-14,16.240000,16.450001,15.330000,15.890000,15.890000,80600
2020-07-15,15.960000,16.799999,15.750000,16.450001,16.450001,60243
2020-07-16,16.450001,17.639999,16.170000,17.430000,17.430000,127243
2020-07-17,17.639999,21.700001,17.500000,20.930000,20.930000,628729
2020-07-20,21.280001,21.343000,18.059999,18.410000,18.410000,298000
2020-07-21,18.907000,20.230000,18.620001,19.600000,19.600000,124071
2020-07-22,19.180000,19.530001,18.059999,18.094999,18.094999,81943
2020-07-23,18.410000,18.969999,16.870001,17.219999,17.219999,115700
2020-07-24,17.150000,17.780001,16.590000,17.570000,17.570000,62314
2020-07-27,18.129999,18.165001,17.500000,17.639999,17.639999,95243
2020-07-28,19.180000,19.250000,15.750000,16.590000,16.590000,464629
2020-07-29,16.660000,17.430000,16.309999,17.360001,17.360001,127800
2020-07-30,16.799999,19.424999,16.379999,19.040001,19.040001,169400
2020-07-31,19.250000,19.950001,17.150000,17.430000,17.430000,146400
2020-08-03,17.570000,18.059999,17.430000,17.780001,17.780001,63371
2020-08-04,17.850000,18.830000,17.570000,18.129999,18.129999,67543
2020-08-05,18.200001,18.900000,17.920000,18.129999,18.129999,79014
2020-08-06,18.270000,18.473000,17.500000,17.570000,17.570000,56714
2020-08-07,17.500000,17.780001,16.940001,17.150000,17.150000,44557
2020-08-10,17.360001,18.620001,17.150000,18.129999,18.129999,101914
2020-08-11,18.129999,18.129999,16.660000,16.660000,16.660000,87814
2020-08-12,16.799999,17.010000,15.505000,16.170000,16.170000,115771
2020-08-13,16.170000,16.660000,15.820000,15.960000,15.960000,40086
2020-08-14,16.030001,16.240000,15.610000,16.170000,16.170000,41771
2020-08-17,16.450001,16.450001,15.540000,15.750000,15.750000,46114
2020-08-18,15.960000,16.520000,15.610000,15.610000,15.610000,35714
2020-08-19,15.610000,16.030001,15.120000,15.190000,15.190000,55586
2020-08-20,15.050000,16.100000,15.050000,15.890000,15.890000,35757
2020-08-21,16.100000,16.379999,14.980000,15.330000,15.330000,44771
2020-08-24,15.190000,15.260000,14.140000,14.560000,14.560000,73000
2020-08-25,14.210000,14.770000,14.140000,14.350000,14.350000,45400
2020-08-26,14.420000,15.470000,14.140000,15.050000,15.050000,30371
2020-08-27,15.120000,15.253000,14.140000,14.350000,14.350000,21686
2020-08-28,14.210000,14.910000,14.210000,14.350000,14.350000,34914
2020-08-31,14.350000,16.100000,14.350000,15.960000,15.960000,86957
2020-09-01,16.030001,16.100000,14.700000,14.910000,14.910000,39743
2020-09-02,14.840000,15.400000,14.630000,15.190000,15.190000,26886
2020-09-03,15.260000,15.400000,14.315000,14.560000,14.560000,34300
2020-09-04,14.420000,14.560000,13.174000,14.000000,14.000000,64800
2020-09-08,14.000000,14.420000,13.440000,13.790000,13.790000,31629
2020-09-09,14.000000,15.050000,14.000000,14.630000,14.630000,32843
2020-09-10,14.770000,15.260000,14.210000,14.770000,14.770000,24671
2020-09-11,14.910000,15.330000,14.420000,15.050000,15.050000,30214
2020-09-14,14.980000,16.730000,14.980000,16.590000,16.590000,102186
2020-09-15,16.660000,17.219999,15.470000,15.960000,15.960000,122100
2020-09-16,16.000000,16.090000,14.560000,15.400000,15.400000,101700
2020-09-17,14.980000,16.200001,14.845000,16.110001,16.110001,90600
2020-09-18,16.690001,21.400000,16.000000,21.400000,21.400000,378900
2020-09-21,17.770000,18.889999,12.920000,13.480000,13.480000,674800
2020-09-22,13.300000,13.300000,10.100000,10.175000,10.175000,865600
2020-09-23,12.510000,14.930000,11.100000,11.270000,11.270000,1599600
2020-09-24,11.100000,11.230000,10.200000,10.550000,10.550000,217700
2020-09-25,10.690000,11.404000,10.690000,11.080000,11.080000,132100
2020-09-28,11.240000,11.240000,10.530000,10.570000,10.570000,242200
2020-09-29,10.590000,12.710000,10.585000,12.530000,12.530000,156100
2020-09-30,12.820000,12.820000,11.700000,11.890000,11.890000,84200
2020-10-01,12.000000,12.500000,11.890000,12.250000,12.250000,46600
2020-10-02,11.680000,12.310000,11.570000,11.890000,11.890000,71400
2020-10-05,12.080000,12.330000,11.920000,12.030000,12.030000,32000
2020-10-06,12.280000,12.440000,12.000000,12.140000,12.140000,30300
2020-10-07,12.220000,12.770000,11.963000,12.660000,12.660000,31300
2020-10-08,12.920000,12.980000,12.370000,12.640000,12.640000,20400
2020-10-09,12.930000,13.960000,12.920000,13.720000,13.720000,58400
2020-10-12,13.720000,14.350000,13.540000,13.660000,13.660000,62500
2020-10-13,13.780000,14.240000,13.577000,14.000000,14.000000,220100
2020-10-14,14.100000,15.000000,13.400000,13.510000,13.510000,67700
2020-10-15,13.180000,13.680000,12.850000,13.040000,13.040000,46000
2020-10-16,14.070000,14.200000,13.350000,13.520000,13.520000,31800
2020-10-19,13.530000,13.750000,13.230000,13.350000,13.350000,25900
2020-10-20,13.290000,13.423000,12.938000,13.180000,13.180000,32500
2020-10-21,13.180000,13.310000,12.860000,13.100000,13.100000,26100
2020-10-22,13.600000,13.830000,12.570000,12.860000,12.860000,31700
2020-10-23,13.000000,13.366000,12.154000,12.490000,12.490000,74900
2020-10-26,12.490000,12.490000,11.265000,11.980000,11.980000,69100
2020-10-27,12.640000,12.640000,12.020000,12.230000,12.230000,36600
2020-10-28,11.900000,12.150000,11.079000,11.270000,11.270000,36700
2020-10-29,11.310000,12.120000,11.059000,11.670000,11.670000,17200
2020-10-30,11.590000,11.975000,10.620000,10.720000,10.720000,44900
2020-11-02,10.850000,10.981000,9.710000,10.360000,10.360000,70600
2020-11-03,10.570000,11.010000,10.420000,10.760000,10.760000,38900
2020-11-04,11.750000,11.750000,11.190000,11.250000,11.250000,57900
2020-11-05,11.480000,12.050000,11.330000,11.920000,11.920000,40100
2020-11-06,11.880000,12.050000,11.199000,11.910000,11.910000,49700
2020-11-09,12.050000,12.090000,11.020000,11.050000,11.050000,36700
2020-11-10,11.200000,12.350000,11.117000,12.280000,12.280000,65400
2020-11-11,12.390000,12.536000,11.610000,11.960000,11.960000,39000
2020-11-12,11.910000,12.480000,11.760000,12.480000,12.480000,30600
2020-11-13,12.550000,13.450000,12.550000,13.300000,13.300000,39700
2020-11-16,13.450000,13.500000,12.406000,12.570000,12.570000,42200
2020-11-17,12.470000,13.340000,12.290000,13.280000,13.280000,24200
2020-11-18,12.050000,13.170000,12.050000,12.560000,12.560000,58600
2020-11-19,12.800000,13.020000,11.820000,12.250000,12.250000,45800
2020-11-20,12.250000,12.820000,11.790000,12.800000,12.800000,27300
2020-11-23,12.840000,13.200000,12.490000,12.660000,12.660000,39100
2020-11-24,12.910000,12.920000,12.219000,12.660000,12.660000,29600
2020-11-25,12.120000,12.608000,12.010000,12.160000,12.160000,29800
2020-11-27,12.230000,12.590000,12.230000,12.430000,12.430000,20200
2020-11-30,12.430000,12.538000,12.000000,12.330000,12.330000,42700
2020-12-01,12.320000,12.320000,11.700000,12.000000,12.000000,39900
2020-12-02,11.850000,12.100000,11.470000,12.050000,12.050000,26800
2020-12-03,11.980000,13.390000,11.660000,13.390000,13.390000,61100
2020-12-04,13.380000,13.990000,12.830000,13.760000,13.760000,90800
2020-12-07,13.800000,13.800000,12.845000,13.040000,13.040000,45200
2020-12-08,10.390000,13.450000,10.390000,13.350000,13.350000,99800
2020-12-09,13.470000,13.470000,12.730000,12.870000,12.870000,52100
2020-12-10,12.930000,13.290000,12.350000,12.610000,12.610000,38300
2020-12-11,12.370000,13.070000,12.280000,12.560000,12.560000,93600
2020-12-14,12.580000,13.130000,12.580000,12.980000,12.980000,51600
2020-12-15,13.010000,13.440000,12.900000,13.240000,13.240000,54900
2020-12-16,13.150000,13.980000,13.090000,13.950000,13.950000,102300
2020-12-17,13.930000,14.850000,13.800000,14.770000,14.770000,233200
2020-12-18,14.850000,15.380000,14.270000,14.480000,14.480000,167300
2020-12-21,13.710000,14.930000,13.220000,13.910000,13.910000,183600
2020-12-22,13.800000,14.715000,13.400000,14.600000,14.600000,168700
2020-12-23,14.500000,14.910000,13.770000,14.310000,14.310000,106600
2020-12-24,14.020000,14.440000,13.920000,14.350000,14.350000,13600
2020-12-28,14.440000,14.730000,14.180000,14.340000,14.340000,26100
2020-12-29,14.410000,14.410000,13.500000,13.660000,13.660000,33500
2020-12-30,13.590000,14.140000,13.540000,14.090000,14.090000,35800
2020-12-31,14.080000,14.080000,13.200000,14.050000,14.050000,52900
2021-01-04,14.060000,14.320000,13.060000,13.420000,13.420000,61700
2021-01-05,13.260000,13.960000,13.100000,13.550000,13.550000,31000
2021-01-06,13.780000,14.080000,13.635000,14.020000,14.020000,38400
2021-01-07,14.060000,14.310000,13.970000,14.060000,14.060000,34500
2021-01-08,14.080000,14.100000,13.470000,13.720000,13.720000,47500
2021-01-11,13.500000,14.030000,13.480000,13.770000,13.770000,50700
2021-01-12,13.870000,13.930000,13.260000,13.510000,13.510000,47200
2021-01-13,13.500000,13.820000,13.030000,13.270000,13.270000,56700
2021-01-14,13.490000,13.530000,13.050000,13.420000,13.420000,33300
2021-01-15,13.400000,13.440000,12.910000,13.100000,13.100000,25700
2021-01-19,13.140000,13.500000,12.680000,13.490000,13.490000,53800
2021-01-20,13.880000,15.185000,13.880000,14.440000,14.440000,160200
2021-01-21,14.400000,14.920000,13.465000,14.500000,14.500000,94100
2021-01-22,14.500000,14.700000,13.900000,14.540000,14.540000,42300
2021-01-25,14.760000,15.000000,14.067000,14.700000,14.700000,35200
2021-01-26,14.660000,14.970000,13.810000,13.930000,13.930000,54500
2021-01-27,13.560000,13.930000,12.694000,13.060000,13.060000,53400
2021-01-28,13.360000,13.500000,12.410000,12.410000,12.410000,58600
2021-01-29,12.700000,13.122000,12.050000,12.300000,12.300000,77900
2021-02-01,12.610000,12.802000,12.050000,12.120000,12.120000,70900
2021-02-02,12.380000,12.965000,12.200000,12.200000,12.200000,53700
2021-02-03,12.410000,12.945000,12.230000,12.370000,12.370000,46300
2021-02-04,12.190000,12.610000,12.085000,12.540000,12.540000,73000
2021-02-05,12.610000,13.230000,12.130000,12.670000,12.670000,95900
2021-02-08,12.670000,14.080000,12.670000,13.970000,13.970000,97500
2021-02-09,14.120000,14.160000,13.477000,13.690000,13.690000,41300
2021-02-10,14.500000,17.799999,14.090000,16.700001,16.700001,1568000
2021-02-11,16.170000,17.545000,15.050000,17.170000,17.170000,288700
2021-02-12,17.260000,17.260000,15.350000,16.820000,16.820000,192000
2021-02-16,16.820000,17.170000,16.270000,16.750000,16.750000,272600
2021-02-17,16.750000,16.820000,15.530000,16.110001,16.110001,316100
2021-02-18,16.000000,16.500000,14.010000,15.800000,15.800000,420100
2021-02-19,16.049999,16.379999,15.300000,16.120001,16.120001,93500
2021-02-22,16.170000,17.120001,15.855000,16.280001,16.280001,153000
2021-02-23,15.990000,15.990000,14.270000,15.710000,15.710000,228700
2021-02-24,15.720000,16.889999,15.560000,16.400000,16.400000,86200
2021-02-25,16.340000,16.889999,15.470000,15.750000,15.750000,89500
2021-02-26,15.850000,15.850000,14.770000,15.310000,15.310000,218400
2021-03-01,15.310000,15.880000,14.620000,15.600000,15.600000,121200
2021-03-02,15.470000,15.790000,15.120000,15.750000,15.750000,170500
2021-03-03,15.570000,16.000000,14.810000,15.590000,15.590000,197400
2021-03-04,15.440000,15.680000,13.630000,13.790000,13.790000,203300
2021-03-05,14.000000,14.000000,12.520000,13.700000,13.700000,144000
2021-03-08,13.550000,14.585000,13.300000,14.110000,14.110000,76300
2021-03-09,14.480000,15.000000,14.330000,14.770000,14.770000,137000
2021-03-10,15.000000,15.333000,14.210000,14.855000,14.855000,75300
2021-03-11,14.870000,15.300000,14.130000,14.130000,14.130000,233100
2021-03-12,14.000000,14.950000,13.520000,14.760000,14.760000,94300
2021-03-15,14.840000,16.750000,14.199000,16.600000,16.600000,148500
2021-03-16,16.020000,16.020000,14.475000,15.780000,15.780000,224500
2021-03-17,15.710000,16.000000,14.900000,15.190000,15.190000,226700
2021-03-18,14.830000,15.170000,14.330000,14.550000,14.550000,185400
2021-03-19,14.370000,15.090000,14.040000,14.540000,14.540000,490000
2021-03-22,14.880000,14.990000,14.220000,14.710000,14.710000,157800
2021-03-23,14.550000,14.720000,13.940000,14.370000,14.370000,180600
2021-03-24,14.350000,14.510000,13.430000,13.600000,13.600000,69900
2021-03-25,13.580000,13.580000,12.850000,13.000000,13.000000,99900
2021-03-26,12.980000,13.520000,12.690000,13.140000,13.140000,86500
